device_id,gateway_id,latitude,longitude,altitude,timestamp,RSSI,SNR,spreading_factor,distance_to_start,distance_to_destination,elevation,land_cover_code,land_cover_label,terrain_penalty,observed_path_loss,theoretical_path_loss,excess_loss,PDR
3.0,Gateway_2,42.47541,-9.00928,20.4,1575454159.808348,-118.0,-5.2,12,2691.027445299188,604.2103797695495,14.0,30,Grassland,0.15,132.0,105.81875704506439,26.181242954935612,0.9912263292273098
3.0,Gateway_2,42.47542,-9.00929,20.1,1575454178.450975,-111.0,3.0,11,2689.9878135504828,605.225310466607,14.0,30,Grassland,0.15,125.0,105.81540075398865,19.184599246011345,0.9985841142896532
3.0,Gateway_2,42.47554,-9.00958,19.5,1575454185.410279,-119.0,-4.8,10,2678.821427971283,616.6737393659582,12.0,10,Tree,0.6,133.0,111.7792697877769,21.220730212223103,0.9219183339988468
3.0,Gateway_2,42.47554,-9.00958,19.5,1575454193.799455,-117.0,0.0,9,2678.821427971283,616.6737393659582,12.0,10,Tree,0.6,131.0,111.7792697877769,19.220730212223103,0.9560630663765926
3.0,Gateway_2,42.47554,-9.00958,19.7,1575454201.351511,-118.0,-0.5,8,2678.8225180026584,616.6800960170466,12.0,10,Tree,0.6,132.0,111.77927332212607,20.220726677873927,0.9069855107893365
3.0,Gateway_2,42.47551,-9.00971,19.5,1575454208.555288,-115.0,0.0,7,2683.156403194091,612.8391579351853,13.0,10,Tree,0.6,129.0,111.79331427873088,17.206685721269125,0.8466450331550716
3.0,Gateway_2,42.47551,-9.00971,19.4,1575454248.411315,-119.0,-4.8,12,2683.1558646492103,612.8359841741566,13.0,10,Tree,0.6,133.0,111.79331253535808,21.206687464641917,0.9776292281438344
3.0,Gateway_2,42.47548,-9.00975,23.0,1575454257.077541,-119.0,-4.5,11,2686.8152979400597,609.5131159162273,13.0,10,Tree,0.6,133.0,111.80515075111758,21.19484924888242,0.961225792168278
3.0,Gateway_2,42.47547,-9.00975,23.0,1575454255.15954,-113.0,4.5,10,2687.9207307786774,608.4037169923922,13.0,10,Tree,0.6,127.0,111.80872364017578,15.191276359824215,0.99236490578114
3.0,Gateway_2,42.47547,-9.00975,22.4,1575454272.524373,-118.0,-1.2,9,2687.916779766401,608.3813301295158,13.0,10,Tree,0.6,132.0,111.80871087265574,20.191289127344263,0.9406913431705612
3.0,Gateway_2,42.47545,-9.00978,20.0,1575454279.592893,-112.0,4.8,8,2690.3562990395753,605.999854164586,13.0,10,Tree,0.6,126.0,111.81659050104925,14.183409498950752,0.9752764735296606
3.0,Gateway_2,42.47545,-9.00978,15.5,1575454325.81222,-112.0,2.0,12,2690.334972783486,605.8680328648306,13.0,10,Tree,0.6,126.0,111.8165216483694,14.183478351630598,0.995913228561536
3.0,Gateway_2,42.47545,-9.00978,15.9,1575454335.517024,-105.0,5.8,11,2690.336563662978,605.8783980696948,13.0,10,Tree,0.6,119.0,111.81652678460698,7.183473215393022,0.9970471958476266
3.0,Gateway_2,42.47544,-9.00979,15.9,1575454343.571244,-108.0,8.5,10,2691.523420362582,604.7444106733598,15.0,10,Tree,0.6,122.0,111.82035776739237,10.179642232607634,0.9971912058054745
3.0,Gateway_2,42.47538,-9.0098,23.8,1575454350.804921,-114.0,3.5,9,2698.280506914261,598.3235067586415,15.0,10,Tree,0.6,128.0,111.84213642190495,16.157863578095046,0.9816843611112658
3.0,Gateway_2,42.47555,-9.0097,22.3,1575454358.554274,-120.0,-9.8,8,2678.6709599611404,617.4039908963977,13.0,10,Tree,0.6,134.0,111.77878189215862,22.22121810784138,0.04877057549928587
3.0,Gateway_2,42.47555,-9.00971,22.3,1575454355.273575,-118.0,-4.0,7,2678.750824376926,617.3716781576087,13.0,10,Tree,0.6,132.0,111.77904085758247,20.220959142417527,0.5831379803214916
3.0,Gateway_2,42.47557,-9.00972,22.5,1575454405.979185,-120.0,-8.2,12,2676.621245687793,619.5663543813412,13.0,10,Tree,0.6,134.0,111.77213292057927,22.227867079420733,0.9476602940515676
3.0,Gateway_2,42.47571,-9.00975,21.8,1575454414.583895,-120.0,-7.5,11,2661.3837359663225,634.9883379661544,13.0,10,Tree,0.6,134.0,111.72254447405732,22.277455525942685,0.9179150013761012
3.0,Gateway_2,42.47513,-9.00998,19.1,1575454422.89395,-115.0,-7.0,10,2727.3810653742016,570.1754347662466,15.0,10,Tree,0.6,129.0,111.93531092592974,17.06468907407026,0.8646647167633873
3.0,Gateway_2,42.47515,-9.00997,19.5,1575454437.798141,-117.0,1.8,8,2725.0883244284064,572.4122744598508,15.0,10,Tree,0.6,131.0,111.92800616378477,19.071993836215228,0.9476602940515676
3.0,Gateway_2,42.4752,-9.00997,20.5,1575454445.555157,-114.0,4.2,7,2719.5696610556697,577.9977597319929,16.0,10,Tree,0.6,128.0,111.91039825616285,16.08960174383715,0.9463353080872698
3.0,Gateway_3,42.47533,-9.01001,20.5,1575454485.315995,-119.0,-15.8,12,4920.930145930486,592.4249288229303,16.0,10,Tree,0.6,133.0,117.0613385062954,15.9386614937046,0.6500622508888445
3.0,Gateway_2,42.47534,-9.01,20.1,1575454493.980385,-120.0,-10.8,11,2704.3587101314993,593.5208383675072,16.0,10,Tree,0.6,134.0,111.86168043456105,22.138319565438948,0.8126918205180429
3.0,Gateway_2,42.47535,-9.01,19.5,1575454502.057155,-117.0,0.8,10,2703.2507799776363,594.6110484897747,16.0,10,Tree,0.6,131.0,111.85812124294583,19.141878757054172,0.9807452982246131
3.0,Gateway_2,42.47541,-9.00985,20.5,1575454509.107775,-119.0,-5.5,9,2695.3555422929176,601.4322257312958,15.0,10,Tree,0.6,133.0,111.83271571863355,21.16728428136645,0.8262260565495548
3.0,Gateway_2,42.47547,-9.01002,18.29,1575454517.114215,-119.0,-10.5,8,2690.163549481157,607.8985546166782,15.0,10,Tree,0.6,133.0,111.81596818148161,21.184031818518392,0.0
3.0,Gateway_2,42.47549,-9.01003,18.1,1575454554.452995,-109.0,5.0,12,2688.0412350094657,610.116299672247,15.0,10,Tree,0.6,123.0,111.8091130352111,11.190886964788902,0.9980695458637723
3.0,Gateway_2,42.47554,-9.01005,17.4,1575454572.955015,-110.0,4.8,11,2682.692013606729,615.6565641610613,15.0,10,Tree,0.6,124.0,111.79181083085027,12.208189169149733,0.9962085244178513
3.0,Gateway_2,42.47595,-9.01001,22.8,1575454580.842121,-119.0,-5.2,10,2637.0905081292344,661.3343844934573,13.0,10,Tree,0.6,133.0,111.64289521473074,21.357104785269257,0.9137064135006295
3.0,Gateway_1,42.47595,-9.01001,22.9,1575454588.202137,-119.0,-12.2,9,749.3061318820126,661.3378396200688,13.0,10,Tree,0.6,133.0,100.71358023601036,32.28641976398964,0.07225651367144725
3.0,Gateway_1,42.47595,-9.01001,23.1,1575454595.707878,-118.0,-12.5,8,749.2927860829731,661.3447951812578,13.0,10,Tree,0.6,132.0,100.71342553132426,31.286574468675738,0.0
3.0,Gateway_2,42.47595,-9.01001,23.1,1575454595.707878,-119.0,-7.2,8,2637.092550151645,661.3447951812578,13.0,10,Tree,0.6,133.0,111.64290194061836,21.35709805938164,0.5034146962085905
3.0,Gateway_1,42.47595,-9.01001,23.4,1575454503.284774,-120.0,-7.5,7,749.2728670357576,661.3553417893742,13.0,10,Tree,0.6,134.0,100.71319462432935,33.28680537567065,0.0
3.0,Gateway_2,42.47597,-9.01,24.0,1575454542.854087,-115.0,-0.5,12,2634.8014434701186,663.5965238404902,13.0,10,Tree,0.6,129.0,111.63535235746602,17.36464764253398,0.99236490578114
3.0,Gateway_2,42.47701,-9.01011,25.9,1575454551.275458,-118.0,-8.2,11,2521.0365400175106,779.1713504661695,15.0,30,Grassland,0.15,132.0,105.25197731164796,26.748022688352037,0.9490035879146386
3.0,Gateway_2,42.47701,-9.01011,25.5,1575454559.374358,-120.0,-7.0,10,2521.0332556520275,779.1581568508889,15.0,30,Grassland,0.15,134.0,105.25196599580457,28.748034004195432,0.9226952595567003
3.0,Gateway_2,42.47701,-9.0101,27.1,1575454555.775175,-120.0,-7.2,9,2520.951190540053,779.2030495222058,15.0,30,Grassland,0.15,134.0,105.25168324661585,28.748316753384145,0.8165842784322875
3.0,Gateway_2,42.47701,-9.0101,27.2,1575454574.250295,-115.0,1.0,8,2520.952069176507,779.2065338436948,15.0,30,Grassland,0.15,129.0,105.25168627394062,23.74831372605938,0.970400564832108
3.0,Gateway_2,42.47703,-9.0099,22.7,1575454777.327973,-95.0,9.2,12,2516.852160357551,781.2830186368282,15.0,30,Grassland,0.15,109.0,105.23754862119864,3.7624513788013587,0.999912511219878
3.0,Gateway_2,42.47703,-9.0099,22.8,1575454785.973411,-100.0,7.2,11,2516.8528656034846,781.2859305083347,15.0,30,Grassland,0.15,114.0,105.23755105506726,8.762448944932743,0.9996307364717051
3.0,Gateway_2,42.47703,-9.0099,23.1,1575454794.08775,-107.0,9.2,10,2516.855005179375,781.2947428533449,15.0,30,Grassland,0.15,121.0,105.23755843893639,15.76244156106361,0.9995666652352851
3.0,Gateway_2,42.47703,-9.0099,23.4,1575454801.357308,-109.0,5.8,9,2516.8571805123293,781.3036702910555,15.0,30,Grassland,0.15,123.0,105.23756594619992,17.762434053800078,0.9971373285021965
3.0,Gateway_2,42.47727,-9.0097,22.8,1575454808.783519,-114.0,2.8,8,2488.586206864148,808.2680637632195,12.0,10,Tree,0.6,128.0,111.13944829737044,16.860551702629564,0.9592377960216338
3.0,Gateway_2,42.47727,-9.00959,22.5,1575454815.322754,-105.0,10.0,7,2487.656231879329,808.5863050926815,10.0,30,Grassland,0.15,119.0,105.13620180756301,13.863798192436988,0.996302136283517
3.0,Gateway_2,42.47728,-9.00958,22.8,1575454855.047801,-111.0,2.2,12,2486.4704482333327,809.7387864271194,10.0,30,Grassland,0.15,125.0,105.1320605434814,19.8679394565186,0.9991781889043801
3.0,Gateway_3,42.47728,-9.00958,22.8,1575454855.047801,-119.0,-14.0,12,4782.586901088436,809.7387864271194,10.0,30,Grassland,0.15,133.0,110.81365190426108,22.18634809573892,0.8533930378696498
3.0,Gateway_2,42.4773,-9.00955,22.7,1575454872.788053,-109.0,5.8,10,2484.012472861432,812.0634193583772,10.0,30,Grassland,0.15,123.0,105.12346994780181,17.87653005219819,0.998713718781284
3.0,Gateway_2,42.47797,-9.00904,20.9,1575454879.912124,-117.0,-1.5,9,2406.0141736154837,889.0858744621842,5.0,30,Grassland,0.15,131.0,104.84635813156034,26.153641868439664,0.970400564832108
3.0,Gateway_2,42.47798,-9.00903,20.8,1575454887.412539,-117.0,1.0,8,2404.836650076368,890.2629702471575,5.0,30,Grassland,0.15,131.0,104.84210614367458,26.157893856325416,0.970400564832108
3.0,Gateway_2,42.47799,-9.00902,20.9,1575454895.013225,-119.0,-5.5,7,2403.660663083254,891.4453323127709,5.0,30,Grassland,0.15,133.0,104.83785762577953,28.162142374220466,0.47270757595695145
3.0,Gateway_1,42.47799,-9.00901,20.9,1575454934.590942,-117.0,-3.2,12,989.9220802979617,891.5200487696984,5.0,30,Grassland,0.15,131.0,97.13241473026027,33.867585269739735,0.9953737098705125
3.0,Gateway_2,42.47799,-9.00901,20.9,1575454934.590942,-117.0,-2.5,12,2403.591065059162,891.5200487696984,5.0,30,Grassland,0.15,131.0,104.83760612209696,26.162393877903042,0.996302136283517
3.0,Gateway_1,42.478,-9.00901,21.0,1575454943.359917,-119.0,-8.2,11,990.9477548413275,892.6282793511849,5.0,30,Grassland,0.15,133.0,97.14140966422956,35.858590335770444,0.9490035879146386
3.0,Gateway_2,42.478,-9.00901,21.0,1575454943.359917,-115.0,0.0,11,2402.484899584564,892.6282793511849,5.0,30,Grassland,0.15,129.0,104.83360783681219,24.16639216318781,0.996302136283517
3.0,Gateway_3,42.478,-9.00901,21.0,1575454943.359917,-119.0,-10.2,11,4756.376481921176,892.6282793511849,5.0,30,Grassland,0.15,133.0,110.76591896472452,22.23408103527548,0.9032862795669561
3.0,Gateway_1,42.47849,-9.0088,18.5,1575454951.512227,-117.0,-4.2,10,1047.9694942865924,948.4194288539784,6.0,30,Grassland,0.15,131.0,97.6273673195408,33.372632680459205,0.9684442671598764
3.0,Gateway_3,42.47849,-9.0088,18.5,1575454951.512227,-119.0,-7.8,10,4729.258867256682,948.4194288539784,6.0,30,Grassland,0.15,133.0,110.71625623972399,22.28374376027601,0.9001413906496968
3.0,Gateway_1,42.4785,-9.00879,18.9,1575454958.909491,-118.0,-2.0,9,1049.281523669759,949.6177090768083,6.0,30,Grassland,0.15,132.0,97.63823501617148,34.36176498382852,0.9652647410552614
3.0,Gateway_2,42.4785,-9.00879,18.9,1575454958.909491,-117.0,0.2,9,2345.63926680285,949.6177090768083,6.0,30,Grassland,0.15,131.0,104.62561896872819,26.37438103127181,0.9828198391527679
3.0,Gateway_3,42.4785,-9.00879,18.9,1575454958.909491,-119.0,-8.5,9,4729.038349520102,949.6177090768083,6.0,30,Grassland,0.15,133.0,110.71585122121384,22.28414877878616,0.7219626995468058
3.0,Gateway_2,42.47851,-9.00879,18.79,1575454955.427493,-115.0,0.5,8,2344.531270994828,950.7200251146842,6.0,30,Grassland,0.15,129.0,104.62151509685002,24.37848490314998,0.9652647410552614
3.0,Gateway_3,42.47851,-9.00879,18.79,1575454955.427493,-119.0,-8.0,8,4728.244508781334,950.7200251146842,6.0,30,Grassland,0.15,133.0,110.71439304064198,22.28560695935802,0.47270757595695145
3.0,Gateway_3,42.47855,-9.0088,18.5,1575454973.999494,-119.0,-5.8,7,4724.494697467063,955.0471904516229,6.0,30,Grassland,0.15,133.0,110.70750182144359,22.292498178556414,0.4195780848592576
3.0,Gateway_1,42.47855,-9.00878,20.29,1575455013.973555,-120.0,-15.8,12,1054.674751592416,955.2548672341964,4.0,30,Grassland,0.15,134.0,97.6827654901977,36.317234509802304,0.7391996221188764
3.0,Gateway_2,42.47855,-9.00878,20.29,1575455013.973555,-111.0,4.2,12,2340.046393779769,955.2548672341964,4.0,30,Grassland,0.15,125.0,104.60488385996189,20.395116140038112,0.9995666652352851
3.0,Gateway_3,42.47855,-9.00878,20.29,1575455013.973555,-118.0,-4.5,12,4725.64107966461,955.2548672341964,4.0,30,Grassland,0.15,132.0,110.70960916667853,21.290390833321467,0.9929870721674146
3.0,Gateway_1,42.47857,-9.00878,20.4,1575455022.545075,-120.0,-13.2,11,1056.7357228992441,957.4660939860743,4.0,30,Grassland,0.15,134.0,97.69972228303361,36.30027771696639,0.7474131174133898
3.0,Gateway_2,42.47857,-9.00878,20.4,1575455022.545075,-112.0,5.2,11,2337.832406464674,957.4660939860743,4.0,30,Grassland,0.15,126.0,104.59666199200161,21.403338007998386,0.999299698779164
3.0,Gateway_3,42.47857,-9.00878,20.4,1575455022.545075,-117.0,-2.2,11,4724.054181883875,957.4660939860743,4.0,30,Grassland,0.15,131.0,110.70669190453653,20.293308095463473,0.9925235709446176
3.0,Gateway_1,42.47858,-9.00877,20.29,1575455030.709595,-120.0,-15.5,10,1058.0734917671741,958.6546370799365,4.0,30,Grassland,0.15,134.0,97.71071118379813,36.289288816201875,0.0
3.0,Gateway_2,42.47858,-9.00877,20.29,1575455030.709595,-115.0,1.8,10,2336.6596859127594,958.6546370799365,4.0,30,Grassland,0.15,129.0,104.59230381947607,24.407696180523928,0.9953737098705125
3.0,Gateway_3,42.47858,-9.00877,20.29,1575455030.709595,-118.0,-4.5,10,4723.837085735346,958.6546370799365,4.0,30,Grassland,0.15,132.0,110.70629273119006,21.29370726880994,0.9652647410552614
3.0,Gateway_1,42.47895,-9.00858,24.1,1575455037.973477,-120.0,-12.2,9,1101.8132215156766,1001.3124760895187,7.0,30,Grassland,0.15,134.0,98.06255409366143,35.93744590633857,0.09153598393129403
3.0,Gateway_2,42.47895,-9.00858,24.1,1575455037.973477,-114.0,3.5,9,2294.5228746327066,1001.3124760895187,7.0,30,Grassland,0.15,128.0,104.43424233623094,23.565757663769062,0.994023977104994
3.0,Gateway_3,42.47895,-9.00858,24.1,1575455037.973477,-118.0,-4.2,9,4705.6000418996,1001.3124760895187,7.0,30,Grassland,0.15,132.0,110.67269472413064,21.327305275869364,0.929771425035731
3.0,Gateway_1,42.47903,-9.00857,23.1,1575455045.85851,-119.0,-12.8,8,1110.428738260897,1010.2084316401706,7.0,30,Grassland,0.15,133.0,98.13020836233444,34.86979163766556,0.0
3.0,Gateway_2,42.47903,-9.00857,23.1,1575455045.85851,-115.0,1.0,8,2285.592116205497,1010.2084316401706,7.0,30,Grassland,0.15,129.0,104.40036909044994,24.599630909550058,0.970400564832108
3.0,Gateway_3,42.47903,-9.00857,23.1,1575455045.85851,-117.0,-3.0,8,4699.89664317942,1010.2084316401706,7.0,30,Grassland,0.15,131.0,110.66216065037013,20.337839349629874,0.8935414956207473
3.0,Gateway_2,42.47903,-9.00857,23.0,1575455053.445157,-108.0,9.5,7,2285.59132647565,1010.2061499302473,7.0,30,Grassland,0.15,122.0,104.40036608925502,17.599633910744984,0.9956605167292611
3.0,Gateway_3,42.47903,-9.00857,23.0,1575455053.445157,-115.0,-1.5,7,4699.896812332073,1010.2061499302473,7.0,30,Grassland,0.15,129.0,110.6621609629815,18.337839037018497,0.8533930378696498
3.0,Gateway_2,42.47903,-9.00857,22.8,1575455093.155953,-118.0,-2.8,12,2285.589760140853,1010.2016161919823,7.0,30,Grassland,0.15,132.0,104.40036013674037,27.599639863259625,0.9959295429966669
3.0,Gateway_2,42.47904,-9.00857,22.5,1575455101.553044,-117.0,-3.8,11,2284.4796159808143,1011.2978941009438,7.0,30,Grassland,0.15,131.0,104.39614024900892,26.603859750991077,0.9875246427440113
3.0,Gateway_2,42.47908,-9.00859,21.5,1575455115.994755,-120.0,-8.0,9,2280.1618240199778,1015.4993253070592,7.0,30,Grassland,0.15,134.0,104.37970790656509,29.620292093434912,0.7630722413178782
3.0,Gateway_1,42.47908,-9.00859,21.5,1575455132.083989,-117.0,-1.5,7,1115.0854617717662,1015.4993253070592,7.0,30,Grassland,0.15,131.0,98.16655757594096,32.833442424059044,0.8533930378696498
3.0,Gateway_2,42.47908,-9.00859,21.5,1575455132.083989,-105.0,10.8,7,2280.1618240199778,1015.4993253070592,7.0,30,Grassland,0.15,119.0,104.37970790656509,14.620292093434912,0.9971373285021965
3.0,Gateway_3,42.47908,-9.00859,21.5,1575455132.083989,-118.0,-2.5,7,4694.811169814152,1015.4993253070592,7.0,30,Grassland,0.15,132.0,110.65275708708712,21.347242912912876,0.7981034820053446
3.0,Gateway_1,42.47907,-9.00859,21.3,1575455171.427891,-120.0,-7.5,12,1114.0590484019774,1014.3918044275154,7.0,30,Grassland,0.15,134.0,98.15855871014972,35.84144128985028,0.9816843611112658
3.0,Gateway_2,42.47907,-9.00859,21.3,1575455171.427891,-118.0,-0.8,12,2281.2681469311533,1014.3918044275154,7.0,30,Grassland,0.15,132.0,104.38392123394713,27.616078766052865,0.9978536788597495
3.0,Gateway_3,42.47907,-9.00859,21.3,1575455171.427891,-119.0,-7.2,12,4695.596379625445,1014.3918044275154,7.0,30,Grassland,0.15,133.0,110.6542096855486,22.345790314451406,0.9833609011382763
3.0,Gateway_1,42.4789,-9.00895,19.2,1575455180.378004,-119.0,-4.5,11,1086.1369502818338,992.5833496395836,6.0,30,Grassland,0.15,133.0,97.9380862756554,35.061913724344606,0.9843924420800172
3.0,Gateway_2,42.4789,-9.00895,19.2,1575455180.378004,-119.0,-9.8,11,2302.444505978573,992.5833496395836,6.0,30,Grassland,0.15,133.0,104.46417793421726,28.53582206578274,0.9149061062673359
3.0,Gateway_3,42.4789,-9.00895,19.2,1575455180.378004,-118.0,-3.8,11,4688.121674049478,992.5833496395836,6.0,30,Grassland,0.15,132.0,110.64037199752978,21.359628002470217,0.9875246427440113
3.0,Gateway_1,42.4789,-9.00897,19.2,1575455188.418711,-119.0,-8.2,10,1085.5777180916186,992.4416352305896,6.0,30,Grassland,0.15,133.0,97.93361291710202,35.066387082897975,0.8865053976977602
3.0,Gateway_3,42.4789,-9.00897,19.2,1575455188.418711,-118.0,-4.0,10,4686.96659176394,992.4416352305896,6.0,30,Grassland,0.15,132.0,110.63823166198917,21.361768338010833,0.970400564832108
3.0,Gateway_1,42.47891,-9.00898,18.7,1575455195.755505,-118.0,-12.5,9,1086.3675842503892,993.4689017093303,6.0,30,Grassland,0.15,132.0,97.93993047084426,34.06006952915574,0.0
3.0,Gateway_2,42.47891,-9.00898,18.7,1575455195.755505,-114.0,1.0,9,2301.5484477338587,993.4689017093303,6.0,30,Grassland,0.15,128.0,104.4607969285557,23.539203071444305,0.9867001164575563
3.0,Gateway_3,42.47891,-9.00898,18.7,1575455195.755505,-118.0,-5.2,9,4685.599629782956,993.4689017093303,6.0,30,Grassland,0.15,132.0,110.63569803764132,21.36430196235868,0.9032862795669561
3.0,Gateway_1,42.479,-9.00905,19.2,1575455203.44195,-119.0,-8.2,8,1093.8250809544943,1002.9739108749828,7.0,30,Grassland,0.15,133.0,97.99935205042506,35.00064794957494,0.4378575548031777
3.0,Gateway_2,42.479,-9.00905,19.2,1575455203.44195,-114.0,3.5,8,2292.103374640402,1002.9739108749828,7.0,30,Grassland,0.15,128.0,104.42507851484257,23.574921485157432,0.9867001164575563
3.0,Gateway_2,42.47914,-9.00939,17.5,1575455211.255005,-107.0,9.8,7,2279.30934507649,1016.6831298076836,6.0,30,Grassland,0.15,121.0,104.37645992545781,16.62354007454219,0.9960577356002016
3.0,Gateway_2,42.47914,-9.0094,17.79,1575455250.945523,-115.0,-0.5,12,2279.3956132988774,1016.6479225778826,6.0,30,Grassland,0.15,129.0,104.37678866630235,24.623211333697654,0.9980501444771549
3.0,Gateway_3,42.47914,-9.0094,17.79,1575455250.945523,-119.0,-18.8,12,4643.1649568181865,1016.6479225778826,6.0,30,Grassland,0.15,133.0,110.55667676424643,22.443323235753567,0.3188685728204528
3.0,Gateway_2,42.47915,-9.00941,17.5,1575455259.594038,-112.0,4.0,11,2278.374116141282,1017.712709185786,6.0,30,Grassland,0.15,126.0,104.3728952656912,21.6271047343088,0.9989718559548253
